security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,1. p999999_trade_value,573560.0,573560.0,O:BE241220P00026000,BE,P,26.0,2024-12-20,231,0,323,1.3,1733168167176000000,4412,573560.0,2024-12-02,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,27.55,28.0,26.68,26.92,1,5.7585788560749895,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG241108P00260000,CEG,P,260.0,2024-11-08,227,0,312,10.0,1729268482385000000,1287,1287000.0,2024-10-18,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,267.78,272.58,265.0,270.16,3,6.109578546904387,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG241115C00280000,CEG,C,280.0,2024-11-15,235,0,301,8.65,1730298150214000000,1000,865000.0,2024-10-30,Multi Leg floor trade,Oils-Energy,Alternative Energy - Other,266.88,268.0,261.43,261.78,10,5.937016107464814,1,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG241115P00250000,CEG,P,250.0,2024-11-15,231,0,301,9.0,1730403957007000000,668,601200.0,2024-10-31,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,261.74,264.1899,259.3501,262.96,16,5.77901897191487,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250117P00215000,CEG,P,215.0,2025-01-17,241,0,323,4.1,1735674538905000000,2000,820000.0,2024-12-31,Stock Options Cross,Oils-Energy,Alternative Energy - Other,226.35,227.03,222.88,223.71,11,5.913813852383717,1,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250221P00325000,CEG,P,325.0,2025-02-21,227,0,323,9.08,1737747018764000000,994,902552.0,2025-01-24,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,347.75,350.0,341.95,347.44,8,5.955472232918399,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250221C00300000,CEG,C,300.0,2025-02-21,209,0,325,12.7,1738162973959000000,500,635000.0,2025-01-29,Automatic Execution,Oils-Energy,Alternative Energy - Other,279.03,294.19,276.06,291.89,15,5.802773725291976,1,1,1,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250221P00290000,CEG,P,290.0,2025-02-21,231,0,301,9.9,1738250316402000000,750,742500.0,2025-01-30,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,301.0,310.69,298.79,308.55,13,5.87069645798925,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250228P00300000,CEG,P,300.0,2025-02-28,231,0,323,6.1,1740076215254000000,1310,799099.9999999999,2025-02-20,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,317.49,322.0,304.18,309.42,12,5.902601130666532,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250228P00265000,CEG,P,265.0,2025-02-28,233,0,323,4.45,1740169540450000000,1498,666610.0,2025-02-21,Multi Leg Auction,Oils-Energy,Alternative Energy - Other,310.0,310.46,277.77,284.44,14,5.823871824344379,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321C00330000,CEG,C,330.0,2025-03-21,241,0,323,6.0,1740163446816000000,1000,600000.0,2025-02-21,Stock Options Cross,Oils-Energy,Alternative Energy - Other,310.0,310.46,277.77,284.44,17,5.778151250383644,1,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321P00250000,CEG,P,250.0,2025-03-21,235,0,313,6.93,1740169143701000000,1600,1108800.0,2025-02-21,Multi Leg floor trade,Oils-Energy,Alternative Energy - Other,310.0,310.46,277.77,284.44,4,6.044853217267732,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321P00270000,CEG,P,270.0,2025-03-21,227,0,323,7.35,1740155034006000000,1199,881265.0,2025-02-21,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,310.0,310.46,277.77,284.44,9,5.9451065221830435,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,3. p9999_trade_value,1603200.0,1603200.0,O:CEG250321P00270000,CEG,P,270.0,2025-03-21,235,0,313,13.36,1740169143701000000,1200,1603200.0,2025-02-21,Multi Leg floor trade,Oils-Energy,Alternative Energy - Other,310.0,310.46,277.77,284.44,2,6.204987704187151,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321C00300000,CEG,C,300.0,2025-03-21,239,0,302,8.45,1740591755355000000,675,570374.9999999999,2025-02-26,Multi Leg floor trade against single leg(s),Oils-Energy,Alternative Energy - Other,272.75,279.95,268.05,270.14,18,5.756160481780717,1,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,1. p999999_trade_value,2878848.0,2878848.0,O:CEG250321P00260000,CEG,P,260.0,2025-03-21,227,0,301,11.52,1740580493077000000,2499,2878848.0,2025-02-26,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,272.75,279.95,268.05,270.14,1,6.459218735213644,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321P00220000,CEG,P,220.0,2025-03-21,235,0,313,4.68,1740687539428000000,2000,936000.0,2025-02-27,Multi Leg floor trade,Oils-Energy,Alternative Energy - Other,276.39,280.6,248.79,249.74,5,5.971275848738105,1,1,1,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321P00220000,CEG,P,220.0,2025-03-21,242,0,323,7.2,1741028034209000000,775,558000.0,2025-03-03,Stock Options floor trade,Oils-Energy,Alternative Energy - Other,249.38,249.7215,229.24,232.29,20,5.746634198937579,1,1,1,0,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250321C00250000,CEG,C,250.0,2025-03-21,241,0,323,5.7,1741205023277000000,1000,570000.0,2025-03-05,Stock Options Cross,Oils-Energy,Alternative Energy - Other,230.65,233.54,223.42,229.32,19,5.7558748556724915,1,0,0,0,1
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250417C00195000,CEG,C,195.0,2025-04-17,232,0,304,8.27,1744035500062000000,1104,913008.0,2025-04-07,Multi Leg auto-electronic trade,Oils-Energy,Alternative Energy - Other,161.53,189.79,161.35,179.79,7,5.960474582945727,1,1,1,1,0
CEG,Oils-Energy,Alternative Energy - Other,45__0,45,0.0,4. p999_trade_value,558000.0,1287000.0,O:CEG250620C00310000,CEG,C,310.0,2025-06-20,241,0,323,9.2,1749479750535000000,1000,920000.0,2025-06-09,Stock Options Cross,Oils-Energy,Alternative Energy - Other,300.695,308.82,297.01,299.66,6,5.963787827345556,1,0,0,0,1
CEPU,Oils-Energy,Alternative Energy - Other,5__0,5,0.0,1. p999999_trade_value,6000.0,6000.0,O:CEPU250117C00015000,CEPU,C,15.0,2025-01-17,209,0,320,1.0,1735051663841000000,60,6000.0,2024-12-24,Automatic Execution,Oils-Energy,Alternative Energy - Other,14.24,14.4,14.1,14.37,1,3.7781512503836434,1,1,0,0,0
CQP,Oils-Energy,Alternative Energy - Other,5__0,5,0.0,1. p999999_trade_value,7000.0,7000.0,O:CQP250321C00065000,CQP,C,65.0,2025-03-21,209,0,308,0.7,1740164327352000000,100,7000.0,2025-02-21,Automatic Execution,Oils-Energy,Alternative Energy - Other,62.29,63.49,61.5,62.05,1,3.845098040014257,1,1,0,0,0
ENVX,Oils-Energy,Alternative Energy - Other,30__2,30,2.0,1. p999999_trade_value,220000.0,220000.0,O:ENVX241018P00009000,ENVX,P,9.0,2024-10-18,209,0,303,0.55,1727445005097000000,4000,220000.0,2024-09-27,Automatic Execution,Oils-Energy,Alternative Energy - Other,9.51,9.869,9.43,9.545,1,5.342422680822207,1,1,0,0,0
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,6. p95_trade_value,60000.0,300300.0,O:EXE241115P00075000,EXE,P,75.0,2024-11-15,227,0,312,0.55,1730128395391000000,2500,137500.0,2024-10-28,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,82.73,85.38,82.69,85.26,24,5.138302698166282,1,0,0,0,1
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,6. p95_trade_value,60000.0,300300.0,O:EXE241220C00100000,EXE,C,100.0,2024-12-20,235,0,301,2.0,1732120338687000000,750,150000.0,2024-11-20,Multi Leg floor trade,Oils-Energy,Alternative Energy - Other,96.5,99.57,95.7576,98.26,21,5.176091259055681,1,1,0,0,0
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,5. p99_trade_value,372000.0,590000.0,O:EXE241220C00105000,EXE,C,105.0,2024-12-20,231,0,313,1.6,1732222165151000000,3000,480000.0,2024-11-21,Single Leg Floor Trade,Oils-Energy,Alternative Energy - Other,100.0,101.27,99.07,100.97,3,5.681241237375588,1,0,0,0,1
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,5. p99_trade_value,372000.0,590000.0,O:EXE241220C00105000,EXE,C,105.0,2024-12-20,227,0,312,1.2,1732221237703000000,3502,420239.99999999994,2024-11-21,Single Leg Auction Non ISO,Oils-Energy,Alternative Energy - Other,100.0,101.27,99.07,100.97,6,5.6234973877950525,1,0,0,0,1
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,6. p95_trade_value,60000.0,300300.0,O:EXE241220P00095000,EXE,P,95.0,2024-12-20,234,0,313,0.82,1732207552611000000,1000,82000.0,2024-11-21,Multi Leg Cross,Oils-Energy,Alternative Energy - Other,100.0,101.27,99.07,100.97,32,4.913813852383717,1,1,1,1,0
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,6. p95_trade_value,60000.0,300300.0,O:EXE241220C00100000,EXE,C,100.0,2024-12-20,234,0,300,0.6,1733500583652000000,1000,60000.0,2024-12-06,Multi Leg Cross,Oils-Energy,Alternative Energy - Other,96.67,97.17,95.7,96.57,39,4.778151250383644,1,1,0,0,0
EXE,Oils-Energy,Alternative Energy - Other,30__1,30,1.0,6. p95_trade_value,60000.0,300300.0,O:EXE241220C00100000,EXE,C,100.0,2024-12-20,229,0,313,0.65,1733862942308000000,2000,130000.0,2024-12-10,Single Leg Cross Non ISO,Oils-Energy,Alternative Energy - Other,97.6,98.19,96.74,97.02,26,5.113943352306837,1,1,0,0,0
